27.65,27.65,39.58,21.09,67.59
31.22,31.22,32.59,29.37,66.40
36.00,36.00,31.12,27.82,65.54
34.00,34.00,28.01,30.19,56.62
33.03,33.03,30.04,28.87,48.16
27.05,27.05,38.31,25.08,43.22
16.90,16.90,40.99,14.18,44.83
7.34,7.34,54.57,3.95,57.32
16.85,16.85,81.25,0.32,66.23
22.88,22.88,91.91,7.49,62.66
26.32,26.32,95.06,19.60,57.62
24.81,24.81,93.83,25.49,61.43
25.48,25.48,90.55,24.72,63.11
24.99,24.99,91.61,18.21,64.03
32.15,32.15,93.32,17.66,68.22
30.44,30.44,89.60,29.96,69.91
28.89,28.89,90.80,31.88,67.69
29.10,29.10,84.62,28.40,64.01
29.39,29.39,84.28,22.34,62.03
26.34,26.34,77.21,15.93,57.59
18.94,18.94,72.79,13.20,56.47
29.30,29.30,67.04,18.64,64.04
24.25,24.25,52.94,29.28,77.37
29.95,29.95,42.94,27.14,75.85
36.61,36.61,41.99,32.01,72.69
39.31,39.31,38.57,23.55,75.13
35.93,35.93,30.42,17.79,74.46
34.17,34.17,25.49,16.44,72.47
34.73,34.73,18.82,22.12,73.45
44.22,44.22,21.12,21.45,71.52
51.32,51.32,30.30,23.96,59.48
69.62,69.62,26.92,34.11,38.44
74.48,74.48,34.85,51.85,39.87
73.28,73.28,41.89,67.11,56.59
76.11,76.11,43.11,64.26,50.56
77.07,77.07,38.30,62.79,46.44
79.13,79.13,36.59,63.50,48.71
76.92,76.92,33.07,59.53,47.07
73.36,73.36,32.12,60.62,44.05
66.65,66.65,24.28,52.21,37.21
56.91,56.91,19.02,46.33,31.48
51.67,51.67,16.72,37.56,25.18
47.68,47.68,16.35,38.46,23.04
48.37,48.37,21.57,32.48,27.10
47.12,47.12,21.70,23.30,17.82
